,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.42391605676038835,0.742600414280216,0.36583204154778565,0.3767683740117104,2.585513458817895,846.2351275305595,1.0580645161290323,3.6838709677419357,17.941935483870967,0.39641943734015345
1,0.46672922349235596,0.7673729043380775,0.4624821835333688,0.3048907236051329,1.938505688574043,3921.1528890426343,3.6615384615384614,3.6,12.846153846153847,0.16624040920716113
2,0.3581835565008739,0.6735504635185212,0.48589466125605435,0.18765580266770032,1.5006539859011587,915.5117432401892,1.0994152046783625,3.7076023391812867,17.309941520467838,0.4373401534526854
