,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.4851292693735091,0.8149714558332452,0.5641414389660592,0.25083001550563994,1.7102989335828918,1504.96447524669,1.329192546583851,3.7080745341614905,19.29192546583851,0.4117647058823529
1,0.4132727664639033,0.7307643893604514,0.4346956842370589,0.2960687113434459,1.9873659852061347,2077.495638676718,2.1666666666666665,3.892156862745098,8.666666666666666,0.2608695652173913
2,0.28932923389109116,0.5813364074465398,0.27099659358316813,0.3103398141319219,2.385154911447761,690.5473046042025,1.2109375,3.4765625,20.203125,0.3273657289002558
