,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.5501889631153397,0.7782926497878219,0.4866206178958692,0.2916720310043734,2.1266419607720195,1876.8494584794905,1.6775956284153006,2.748633879781421,17.027322404371585,0.4680306905370844
1,0.4589575010177998,0.7445184339446973,0.4536854564544995,0.29083297958078314,1.8738285233111456,1474.03048702231,1.4150943396226414,6.047169811320755,16.19811320754717,0.2710997442455243
2,0.07803628557371399,0.5765972877231992,0.32069670573764736,0.2559005858133547,1.9173331879502322,420.4236090487125,1.303921568627451,2.892156862745098,17.08823529411765,0.2608695652173913
