,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.5195294280111292,0.7896926348831169,0.4939607921387385,0.29573184339536107,2.087659768122887,4946.343928652544,2.876923076923077,3.7384615384615385,14.661538461538461,0.16624040920716113
1,0.36839110988791524,0.7115619483794386,0.43256018849008254,0.2790017635071419,1.8337338935633385,765.4091730203714,1.4144144144144144,3.8468468468468466,9.954954954954955,0.28388746803069054
2,0.3843393045033989,0.6969583010211875,0.4173565722462506,0.27960172880155487,2.065706699300774,633.1214747972267,1.1441860465116278,3.5767441860465117,21.013953488372092,0.5498721227621484
