,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.42793673694087747,0.7520496026339258,0.3791613156367794,0.37288828609571506,2.567349739184487,1443.2320301941463,1.6714285714285715,2.7357142857142858,17.0,0.35805626598465473
1,0.43622705800552325,0.7315783106520357,0.4393051797453327,0.29227313622064593,1.9355240547376238,1393.378314176431,1.375,6.076923076923077,16.548076923076923,0.2659846547314578
2,0.35384366858649996,0.6720295481667639,0.4835576364741315,0.18847191185019202,1.5145974305077796,1330.8167465819793,1.4489795918367347,2.8843537414965987,16.836734693877553,0.37595907928388744
