,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.5481566037989221,0.7417349609520497,0.4036631946061169,0.338071768659126,2.429490107631851,1656.5758788319274,1.5754189944134078,3.7541899441340782,16.921787709497206,0.4578005115089514
1,0.44017936829085297,0.8288131608437672,0.6173680232500471,0.21144513580998453,1.3560122417919063,1639.1585073278795,1.5887096774193548,3.685483870967742,16.45967741935484,0.3171355498721228
2,0.05217616748227207,0.5070004807049043,0.23913578098704874,0.2678647026352714,2.049375456987352,486.4903798807751,1.2613636363636365,3.522727272727273,17.113636363636363,0.22506393861892582
