,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.5535613215541596,0.7750466547905099,0.484427564932498,0.2906190887463893,2.1007702842401956,1235.5571942928225,1.0651162790697675,3.8465116279069766,17.888372093023257,0.5498721227621484
1,0.4614475928272548,0.7754470972298719,0.4815672288511702,0.29387987193879894,1.8304766596921742,3680.3554487301753,3.6615384615384614,3.6153846153846154,12.307692307692308,0.16624040920716113
2,0.07463061998735944,0.5686517131276965,0.3099053973743054,0.2587463198723413,1.9164206619058675,339.8737811591174,1.1081081081081081,3.3963963963963963,17.38738738738739,0.28388746803069054
