,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.45716328833450115,0.7718926690948614,0.47618634243105434,0.29570633020960474,1.9084857239475754,3872.020835036498,3.6615384615384614,3.8,12.461538461538462,0.16624040920716113
1,0.37234874564532155,0.6913231539361737,0.4091822475981116,0.28214090436719147,2.1615930899672953,921.2970380826695,1.1097560975609757,2.0609756097560976,17.682926829268293,0.4194373401534527
2,0.4105738793761571,0.7198111822245502,0.44318083074229764,0.2766303548301346,1.881583016370098,863.0853217663588,1.0493827160493827,5.271604938271605,17.691358024691358,0.4143222506393862
