,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.3879628458986612,0.6638122773753152,0.3486762816250114,0.31513599454215946,4.423943434977562,813.6838716396919,1.1384615384615384,3.723076923076923,16.83076923076923,0.16624040920716113
1,0.46482736645731926,0.7702030171819034,0.4733721436148811,0.29683087591899215,1.899177617729394,3906.6958875949567,3.6615384615384614,3.3846153846153846,12.507692307692308,0.16624040920716113
2,0.39027744323131813,0.7162775406546221,0.4460542061447051,0.27022333594770365,1.426691260679052,903.3302923326748,1.0651340996168583,3.743295019157088,17.88888888888889,0.6675191815856778
