,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.4574481908450182,0.791926339444587,0.5060422638159567,0.28588407685820916,1.5457587913003386,1708.8952490653114,1.6398467432950192,3.7088122605363987,16.54022988505747,0.6675191815856778
1,0.444908666281553,0.7181653826533598,0.37457450284911714,0.34359088251510445,4.027830060318891,990.0459939919986,1.2,3.7384615384615385,17.03076923076923,0.16624040920716113
2,0.13816515950249317,0.4120908890703077,0.2065987985108264,0.20549208982847894,1.8171890617395132,495.68063128544736,1.2923076923076924,3.5076923076923077,17.723076923076924,0.16624040920716113
