,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.5433833995536272,0.7778766507536549,0.540594154450044,0.2372824934179854,1.6617802079003765,1826.8444068212618,1.5229885057471264,3.8448275862068964,16.666666666666668,0.44501278772378516
1,0.4530973186265885,0.7583993346197576,0.35979961783464653,0.3985997213872676,2.5573700780391064,1429.863392598927,1.6328125,3.765625,16.984375,0.3273657289002558
2,0.05335514808964402,0.53633460892821,0.33410743244065877,0.20222718056208766,1.8750130483091403,468.54437763503427,1.303370786516854,3.235955056179775,16.876404494382022,0.22762148337595908
