,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.45786110773012817,0.7814423422746817,0.48099599838817886,0.3004463444442963,2.0309998311215787,1046.406743650692,1.0842911877394636,3.7777777777777777,17.57471264367816,0.6675191815856778
1,0.4522946585693142,0.7601417781617738,0.4712792022752979,0.2888625811466512,1.8111253939305014,3926.82058264659,3.6615384615384614,3.6,12.707692307692307,0.16624040920716113
2,0.1291211471068292,0.41221177450566754,0.21046448795618455,0.2017472859666438,2.0854643220764615,219.05219514186567,1.0615384615384615,3.3692307692307693,17.892307692307693,0.16624040920716113
