,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.49366333635100895,0.7711115348900447,0.4791586302477764,0.29195290824587866,1.8781925846505074,4695.891242456436,3.5538461538461537,3.6,13.076923076923077,0.16624040920716113
1,0.5194521163702092,0.77714360179794,0.469060268282254,0.30808333247781566,2.14735632412011,1844.1377524937257,1.1265822784810127,3.8227848101265822,16.759493670886076,0.2020460358056266
2,0.34076494911113625,0.6827645261019654,0.41154746268808706,0.27121706461779743,1.9904680965806194,371.1501111028648,1.0931174089068827,3.6558704453441297,17.821862348178136,0.6317135549872123
