,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.441359467867351,0.7636360488165964,0.47954394589909016,0.28409210385478134,1.8501426778672214,3921.7586948871613,3.6615384615384614,3.646153846153846,12.876923076923077,0.16624040920716113
1,0.3613545509296115,0.6952763305492359,0.41045470206644835,0.2848216321202878,1.9164748202158453,807.4923404872418,1.15,3.85,8.8625,0.20460358056265984
2,0.40527254878360175,0.710979604227878,0.4302705804699362,0.28070902415504756,2.072325316197348,906.8300335058352,1.056910569105691,3.6341463414634148,20.447154471544714,0.629156010230179
