,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count,ua_day_of_week,ua_hour_of_day,players_fraction
0,0.4563058814534763,0.8074774694541428,0.5843495683350011,0.22312790046943987,1.4894840583663194,1728.581169039011,1.5297619047619047,3.7023809523809526,16.761904761904763,0.4296675191815857
1,0.43824290592946163,0.7413304245665477,0.3575104822435382,0.3838199448092222,2.5489360527812237,1390.456871710246,1.5886075949367089,3.7468354430379747,16.841772151898734,0.4040920716112532
2,0.1752616810072895,0.42112323549638564,0.23378325799387412,0.18733998005542327,2.0062164510493803,500.0010541585776,1.2615384615384615,3.4615384615384617,16.907692307692308,0.16624040920716113
