,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count
0,0.3817854552531793,0.6619420578931934,0.3473771432034667,0.3145649138532054,4.408291667817521,674.5427631561573,1.1846153846153846
1,0.5146014321871951,0.7805573102829435,0.4869279895486703,0.2936293201789821,1.927706824213185,4988.390694530193,2.953846153846154
2,0.3794200337275419,0.7141646487571904,0.4430017694079392,0.2711628814185184,1.4234842355601105,668.5946969328255,1.2298850574712643
