,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count
0,0.6684849227964996,0.7737360405989292,0.4298356779465467,0.3439003569962838,3.645282085599704,1581.7598747363456,1.323076923076923
1,0.4830782544075436,0.7740457685379855,0.4955846994928159,0.2784610704228324,1.5429567098029204,1782.9963319280507,1.6814159292035398
2,0.0466657100863542,0.5493224592856049,0.2991183429245911,0.2502041214200692,1.977177354837439,368.2232777547836,1.24
