,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count
0,0.4574481908450182,0.791926339444587,0.5060422638159567,0.2858840768582091,1.5457587913003386,1708.8952490653114,1.6398467432950192
1,0.444908666281553,0.7181653826533598,0.3745745028491171,0.3435908825151044,4.027830060318891,990.0459939919986,1.2
2,0.1381651595024931,0.4120908890703077,0.2065987985108264,0.2054920898284789,1.8171890617395128,495.68063128544736,1.2923076923076924
