,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count
0,0.4614046065886961,0.8067059794494575,0.5596066847601003,0.2470992948966321,1.612621816129021,832.7147580763873,1.2470588235294118
1,0.5218127831829492,0.7913365436785998,0.4876267852930039,0.3037097579747657,2.0904382862915014,4971.823166498771,2.9692307692307693
2,0.2880587337150174,0.5870675667407619,0.2757975512249918,0.3112700183431941,2.39323775713015,499.12740995945074,1.185897435897436
