,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count
0,0.5807603389698157,0.793054719581941,0.4984854587318539,0.2945692598515154,2.156266575603209,2029.997020060517,1.6372093023255814
1,0.2805789003414194,0.7382853845561015,0.4419261118834776,0.2963592754012034,1.6815145177965454,743.7299156446715,1.4144144144144144
2,0.0197853180016127,0.4261998440189394,0.2096172830453297,0.2165825665340941,2.048059418970433,362.9309338386242,1.2461538461538462
