,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count
0,0.5535613215541596,0.7750466547905099,0.484427564932498,0.2906190887463893,2.100770284240196,1235.5571942928225,1.0651162790697677
1,0.4614475928272548,0.7754470972298719,0.4815672288511702,0.2938798719387989,1.8304766596921744,3680.3554487301753,3.661538461538461
2,0.0746306199873594,0.5686517131276965,0.3099053973743054,0.2587463198723413,1.9164206619058677,339.8737811591174,1.108108108108108
