,playstyle_boost_active,playstyle_character_activity,playstyle_interaction_amount,playstyle_touch_percent,playstyle_velocity,retention_time_in_game,retention_visit_count
0,0.4563058814534763,0.8074774694541428,0.5843495683350011,0.2231279004694398,1.4894840583663194,1728.581169039011,1.5297619047619049
1,0.4382429059294616,0.7413304245665477,0.3575104822435382,0.3838199448092222,2.548936052781224,1390.456871710246,1.5886075949367089
2,0.1752616810072895,0.4211232354963856,0.2337832579938741,0.1873399800554232,2.0062164510493803,500.0010541585776,1.2615384615384615
